status_id,status_message
337546116346785_396450750456321,"""The background music suddenly stopped! And there was a hushed silence in the auditorium... can literally hear a pin drop. It's starting!!!"" Tan Pei En #ndrsg"
337546116346785_396447897123273,"Seats are filling up... here's what one user on Twitter, @Prem8911, hopes to see: ""Patiently waiting for PM @leehsienloong 's #ndrsg 2013. Hope for sweeping changes in housing sector, need a massive revamp.""

What do you hope to get from this year's rally speech? You know where the comments go! Photo by Kwan Jin Yao"
337546116346785_396447197123343,"""There seems to be a wide spectrum of people from all walks of life here... Also the food is nice!"" - NYP students enjoying a bit of grub before the rally. From left: Huang Guang En, 19 and Crystal Lim, 19 student representatives from NYP and Wen Kai, 20. Photo by Tan Pei En #ndrsg"
337546116346785_396446293790100,"View of the stage. Soon to appear: PM Lee. Only 30 more minutes to go before he begins-- first in Malay, then Mandarin. The English version of the speech will start at 8pm. Photo by Tan Pei En #ndrsg"
337546116346785_396444973790232,"""Rally this year is very different!!! Not so boring lol. Lots of booths... and the holding area is definitely bigger. I'm trying to find the best spot to spot all the ministers coming in heh"" -- from one of our interpid reporters on the ground Tan Pei En #ndrsg"
337546116346785_396443797123683,A special exhibition area set aside for graphic illustrations of OSC sessions. Photo by Kwan Jin Yao
337546116346785_396443250457071,"A notice board put up at the speech venue for tonight's rally about the Our Singapore Conversation, which will be what the PM will be focusing on tonight. Photo by Tan Pei En"
337546116346785_396442990457097,"The nation's most important political speech is now just hours away. No telly? No problem! Breakfast Network will be covering the event Live on our Facebook and Twitter feeds. We'll be putting up photos, comments, and columns about the speech. Hear also what people on the ground have to say-- all here, serving up in just a minute! #ndrsg"
337546116346785_396568553777874,"""I liked how the PM introduced policies that serve to provide for the needs of the lower and middle income groups; this will hopefully make them feel more accepted in society."" -- Beatrice, 15, student"
337546116346785_396263950475001,"Good morning everyone! Did you see PM Lee's personal message on FB yesterday, regarding National Day Rally?"
337546116346785_395916653843064,"In his speech to the graduating cohort at Singapore Management University, veteran diplomat Bilahari Kausikan contended that we live in a very uncertain and unpredictable world, a situation facilitated in no small measure by the surge in creation and reliance on technology. 

Social media in particular helps little to alleviate this circumstance, as it possibly obscures truth - if it ever exists - by allowing people, ""if (they) so choose, (to) happily inhabit worlds of our own creation where the only voices we ever hear are those that we already agree with.""

This does not mean that all hope is lost however. He urged the soon-to-be graduating audience to ""face uncertainty with a stoic and pragmatic scepticism rather than with false optimism""; to ""console (themselves) with the thought that if anything is possible, then too nothing is impossible"". To be a fox, rather than a hedgehog.

Read his full speech here: http://www.breakfastnetwork.sg/?p=7174"
337546116346785_395907570510639,A young person speaks
337546116346785_395900423844687,A very cool experiment - who says Singaporeans aren't a helpful bunch? 
337546116346785_395883000513096,"And lunch is served. 100% authentically Singaporean.

Read it here!: http://www.breakfastnetwork.sg/?p=7167"
337546116346785_395879673846762,So true... We are far more civilised face-to-face than IP to IP...
337546116346785_395878913846838,For your reading pleasure...
337546116346785_395877997180263,"So what will the Prime Minister say tomorrow? Actually, so many hints have been dropped already... So we're trying something different. Serving up for lunch: About being in the real Singapore... And this has nothing to do with a certain website."
337546116346785_395859820515414,"Still getting a headache over whether to support the red or green telco camp to get your soccer and cable fix? We've done some weighing for you and have hopefully made it more palatable.

Well, at least the National Day Rally will be telecast live on all channels, and will even be streamed online... Wonder if cafes/bars will choose to screen NDR or cable though??

#NDR #nationaldayrally #singapore"
337546116346785_395856277182435,"National Day Rally 2013
18 Aug @ ITE HQ
What does it mean to you?

(Image by Ernest Goh)

#NDR #nationaldayrally #singapore #ITE #sgnews"
337546116346785_395787607189302,"Interesting ST interview with political scientist Kenneth Paul Tan today. Published in ST and also available in Singapolitics - We've picked the interesting stuff for you.

His views on...pragamatism

I've been writing about pragmatism, which has served us well in the past. The argument I make is that this has degenerated a little over time. It's no longer about experimentation or a nimble approach to decision-making.

Instead, pragmatism has been almost reduced to an approach hardly capable of questioning the long-term goals, but is focused on working out the technical means of achieving them. Vulgat pragmatism mechanically calculates based on material costs and benefits. It loses its recourse to values and ideals. We've become so technically sophisticated that we no longer want to or know how to think in moral, philosophical and aesthetic terms.

His views on ...LKY's assertion that Singapore is destined for mediocrity if Singapore became a two-party system.

We know what the arguments are. They usually have something to do with Singapore being a small place with limited leadership talent, and therefore we can't afford to split the talent.

But another argument relevant to Singapore is the need to have a system that can adapt.

So if you have one party in power, and that party is highly successful over time, you put a lot of trust in it, and that party may also have a lot of trust in itself.

But later on, when circumstances change, they may make a wrong decision, and we go very far down that path. Let's say, as a result of that, it crumbles, the party loses credibility, and everything is possible, from voting it out to revolution. What's going to take its place? There's no leadership or organisation that is ready. It's not resilient. That, to me, is a good argument for guarding against a bad future.

Full article can be found here: http://www.singapolitics.sg/supperclub/kenneth-paul-tan-osc-committee-made-difficult-interventions"
337546116346785_395562943878435,"Worrying between choosing the red or green? Look no further, Alfred Siew provides you a breakdown of what's going on. Read it, there's still time to make up your mind after."
337546116346785_395555533879176,Interesting insight from an ex-insider. NOT bertha.
337546116346785_395505897217473,"Some have been saying the nationality of the driver that crashed into and killed 4 people on National Day was not revealed because MSM were trying to ""cover up"". Oh, really?

Read about it here: http://www.breakfastnetwork.sg/?p=7151"
337546116346785_395496320551764,How our jobs growth compare with others...
337546116346785_395488293885900,"Some findings on what is believed to be the first study on youth online discourse... excerpted here so you can read. Frankly, it's the independent, youth-run sites that are leading proper youth discussion online.

Read it here: http://www.breakfastnetwork.sg/?p=7141"
337546116346785_395470790554317,Think our PM would do such a thing? What about others who might find this stunt useful pre-elections? Bet the Norwegians were pleasantly surprised though!
337546116346785_395430757224987,"There's nothing left of Queenstown Cinema and Bowling Centre except for a corner wall and rubble.

Built in the 1977, Queenstown Cinema and Bowling Centre housed modern facilities which few could match in Singapore. There was a cinema (with two halls), a bowling centre, fast food restaurants and private karaoke lounges. The 18-lane bowling centre and the 1715 seat cinema were favourite among residents in Queenstown and students from the secondary schools nearby. Queenstown Cinema simply could not compete against bigger multiplexes operated by Golden Village or Cathay and was finally closed in 1999.

Queenstown Bowling Centre was officially opened in 1976. It was situated at the heart of the estate which contained an emporium, two cinemas and other recreation facilities. The 18-lane bowling alley was also a favourite among the young and the trendy in the estate as many residents would try their luck for strikes and turkeys. The bowling alley was finally shuttered in 2000 after public interest in the sport waned and died out.

The entire building complex was bought over by a private developer with demolition starting on June 12. The building was supposed to be cleared by mid July. This photo taken on August 11 shows all that remains of the complex after the demolition crew were done with their work. It is unknown what is to become of the site once it is finally cleared.

(Photo by Shawn Byron Danker)"
