status_id,status_message
15924095923_10150598984830924,"Experience the uniqueness of Chinese culture and learn to appreciate the traditional art as you create your own mask and master basic movements in Chinese Opera. Join us for the first session at Bedok Public Library on 10 March from 11.30am to 1pm. It will also be held at Woodlands Regional Library on 15 March and Jurong West Regional Library on 16 March. For more details, visit http://golibrary.nlb.gov.sg/Programmes/Bounce/40785/Create_your_own_Chinese_Opera_Mask_.aspx"
15924095923_10150595578895924,"We are proud to support Tiong Bahru CC YEC in their “Children Storytelling Competition Story Alive!”. The finals will be held on 17 March at the Tiong Bahru Plaza Atrium. For more information, please visit http://storyalive.weebly.com."
15924095923_387599621267548,"Have you ever felt keen to know more about art and art history but have always felt overwhelmed by it? Then join us on 3 March at Toa Payoh Public Library from 3 to 4pm for a special talk titled “No such thing about art history”,  to understand and learn how art is defined by genres, boundaries and contexts.  The speaker, Zarina Muhammad, is a curator and lecturer from the LASALLE College of the Arts. The talk is free and will be held at the Programme Zone. For more infomation, please visit http://golibrary.nlb.gov.sg/Programmes/Arts/40838/_No_such_thing_as_art_history___Looking_at_stories_of_art___the_contexts_of_seeing_.aspx"
15924095923_10150586855200924,"Ever wondered what Billie Jean by Michael Jackson would sound like when played with the Indian tabla? Let The Amb Way Project band show you in a Classical Indian-Rock fusion music performance cum workshop. You will learn about fusion music and also get to win prizes. See you at Geylang East Public Library, Merpati Hall (Level 3) at 2pm! All are welcome. For more information, please visit http://golibrary.nlb.gov.sg/Programmes/Arts/40459/Fusion_Music_by_The_Amb_Way_Project.aspx"
15924095923_10150494417100924,"From now till 7 February, be treated to a cultural feast at the Germany Bite-Sized Exhibition at Central Public Library without having to produce your passport. 

Jointly organised by the National Library Board (NLB) and Goethe-Institut Singapore, visitors to this light-hearted, creative and interactive sculptural exhibition will take away nuggets of information on Germany presented on 26 giant alphabet sculptures. For more information, please visit http://www.nlb.gov.sg/Corporate.portal?_nfpb=true&_pageLabel=Corporate_portal_page_announcements&newsLocation=PL#829."
15924095923_10150490303030924,"All NLB libraries will close at 5pm on the eve of Chinese New Year, 22 Jan 2012, and will be closed during Chinese New Year from 23 to 24 Jan 2012. The libraries will re-open on 25 Jan 2012. We apologise for any inconvenience caused."
15924095923_10150489837560924,"This February, take yourself back in time to the good ol’ 50s and experience the library like you’ve never before. For one day only at Jurong Regional Library, the Verging All Teens section located on the 4th level will be transformed into a retro themed diner complete with 50s style decor and waiters who will be serving you the most interesting library experience to date. Enjoy your favourite classic films and boogie along to the tunes of timeless hits from the golden days covered by local bands among other retro-liciously fun activities. So head down to Jurong Regional Library on 4 February 2012 and let the good times roll!

For more information, visit our Facebook page at http://www.facebook.com/RETROspect2012"
15924095923_10150448534635924,"All NLB libraries will close at 5pm on New Year's eve, 31 December 2011, and will be closed on New Year's Day, 1 January 2012. The libraries will be open on 2 January 2012. We apologise for any inconvenience caused."
15924095923_10150437685075924,"All NLB libraries will close at 5pm on Christmas eve, 24 December 2011, and will be closed on Christmas Day, 25 December 2011. The libraries will be open on 26 December 2011. We apologise for any inconvenience caused."
15924095923_10150407876875924,"Author of the ‘Beautiful’ series, Margaret Stohl will be coming to the libraries on 10 December 2011! Brought to you exclusively by NLB and MPH, Margaret will be sharing about her ‘Beautiful’ series and her  inspirations. The audience will also get to interact with Margaret during the Q&A and book signing session. Don’t miss this rare opportunity to meet Margaret in the flesh!"
15924095923_283992194970828,"Hi Everyone, if you have general enquiries on library services, please call the NLB Helpdesk at 6332 3255 or email your queries to helpdesk@nlb.gov.sg. For reference and reading advisory matters, please use our ASK! service at http://www.pl.sg/page/PlJustAskContent/. Thanks!"
15924095923_10150367799800924,"Borrow up to 12 items from the library from 19 Nov 2011 to 31 Jan 2012, as part of the Double Up promotion during this holiday period. This year’s double bonanza also includes a doubling up of the eBook loan quota from 6 to 12 loan items for Overdrive & Apabi eBooks."
15924095923_10150298232550924,"Here’s an opportunity to shape Singapore’s arts scene! Have your say at the Arts and Culture Strategic Review Public Forums, “Singapore’s Arts and Culture Scene – Conversations on the Way Forward” on 27 & 30 Sep 2011. Register by 22 Sep 2011 at www.acsr.sg!"
15924095923_10150295782445924,"The National Library is nominated for the Museum Roundtable Awards 2011 for “Best Overall Experience”. The Awards aim to recognise excellence in the museum sector, celebrate museum best practices and innovation as well as enhance the local and international profiles of the Museum Roundtable Members. Cast your vote for the National Library and stand a chance to win prizes! Log on to http://www.facebook.com/ILoveMuseums?v=app_242921062415606 and click on “History” to start voting now!"
15924095923_10150276402500924,"Happy Teachers’ Day! We would like to congratulate the Ministry of Education (MOE) Heritage Centre on their opening today. We are also pleased to announce the launch of iremembermySchoolDays to collect memories from students, their parents and teachers, as well as the alumni of various schools. So share with us memories of your school days! Email to iremembersg@nlb.gov.sg and check out our blog www.iremember.sg and Facebook Page at www.facebook.com/iremembersg."
15924095923_10150269757375924,"The Arts and Culture Strategic Review (ACSR) wants your views on the future of our arts and culture landscape! View the preliminary ideas and share your feedback at the ACSR online public consultation portal (www.acsr.sg), which will be open up to 10 Sep 2011."
15924095923_10150263114925924,"Join us in igniting a movement that collectively paints the nation’s memory of Singapore! Be a irememberSG Facebook fan and participate in our contests to win exciting prizes. 
Start a viral movement and invite your family and friends to be fans too! Check out www.facebook.com/irememberSG for more details."
15924095923_10150254458550924,"PAssion ez-link Card now comes with FREE National Library Board Premium Membership (applicable to Singaporeans or Permanent Residents only; other terms and conditions apply).  Sign up now to enjoy this privilege and more!  For more information, visit www.pl.sg or www.passioncard.com.sg."
