status_id,status_message
378167172198277_629710557043936,"Remember this cool ah ma?
Specially dedicated to jie jie in bigini. Thanks for the reminder!

read more: http://news.asiaone.com/News/Latest%2BNews/Singapore/Story/A1Story20120207-326372.html

http://www.sgag.sg/gag/1198
Submit your memes: www.sgag.sg/submit"
378167172198277_629700477044944,"I hate Mondays...

http://www.sgag.sg/gag/1197
Follow us: https://twitter.com/#!/SGAG_SG"
378167172198277_629684833713175,"The Walking Dead: EPL Version
<submitted by Linus>

Like us: www.facebook.com/sgag.sg"
378167172198277_10151210923872395,The bedok cat that I met before last Jan :)
378167172198277_629672643714394,"Let's welcome our new local meme, THE BEDOK CAT! Thank you fans, you people are damn creative!!! Thanks for making our team laugh so much on a monday morning! We <3 u people!!!"
378167172198277_629671330381192,"Guess what our submission systems (http://www.sgag.sg/vote), message box, wall & email were flooded with this morning!

[mistake] Lower right pic is by <Theodoreeeee> Much apologies!"
378167172198277_629597377055254,"Cannibal Suarez! Haha
Repost"
378167172198277_10200812230699297,http://www.youtube.com/watch?v=9lVf5LlSY4Y
378167172198277_10151607579018489,"Accident at Redhill MRT Station just now. A lady in her early 50s to early 60s fell backwards on the escalator, hit her head and fainted. This unfortunate event occured at approximately 3.40pm or so. What really hapened is unknown at the moment. Either the escalator jammed and the lady got stucked and fell backwards or that she was rushing for the train, then lost her balance. Her head then banged against the steps of the escalator that was moving upwards. She lost alot of blood due to a big gash presumably. Blood splattered too. Pray for her."
378167172198277_629294870418838,They might be a little too young to be kissing but it is still really sweet. Share this with your other half today!
378167172198277_507422049321792,exactly the same face
378167172198277_620225111338460,THE BEDOK CAT HAS GONE MADDD!
378167172198277_629284083753250,"We've had our fun! Now it is your turn to let your creativity run wild with the Bedok cat and submit it to us! Here is the Bedok cat with a white background to help you! We'll feature the funniest and the most creative ones!

Submit via: 
www.sgag.sg/submit
sgag.singapore@gmail.com"
378167172198277_629279090420416,"Caption Scene 1, 2, 3 and 4!

http://www.sgag.sg/gag/1173
Like us: www.facebook.com/sgag.sg"
378167172198277_629264087088583,"Meanwhile in Bedok...

http://www.sgag.sg/gag/1171
Like us: www.facebook.com/sgag.sg"
378167172198277_10151405532449227,Same cat that we visit very oftenly!  #fluffy #cat #cuteohcute #therapeutic #atmmachine #bedokcentral #nearntuc #shorttail #relaxonecorner #precious
378167172198277_629251827089809,"Sometimes I feel that they have a better life than us.

pic credit: Fabrications by Anntonii

http://www.sgag.sg/gag/1170
Submit your memes: www.sgag.sg/submit"
378167172198277_620185054675799,SINGAPORE CLIMATE IS ON THEIR HANDS!RAINING AND HUMIDITY~
378167172198277_629241087090883,Kyogre just won a fight against Groudon
378167172198277_629240490424276,Looks like an Articuno has just flew over Singapore
378167172198277_629222093759449,"Always wanted to be part of Baywatch? Apply now.

Read more: http://www.straitstimes.com/breaking-news/singapore/story/singapore-sports-council-issues-call-lifeguards-number-pools-surges-20

http://www.sgag.sg/gag/1168
Submit your memes: www.sgag.sg/submit"
378167172198277_10151556166739313,
378167172198277_628979953783663,This made me smile :)
378167172198277_628878027127189,"I lost my wallet in Sembawang Shopping Centre ; - ; It's blue(denim) and has a black&white striped ribbon in front. Last seen in Giant. If found, please return- I have my house keys, a thumbdrive, Ez Link card and more than $10 inside...

Contact me at 91595583 if found... THANK YOU"
378167172198277_628877110460614,"Thank you for all you've done to entertained us on TV, many of us watched you on screen since we were kids. You'll be dearly missed but we're sure you're in a better place right now.

RIP Huang Wen Yong 

A tribute done by Fabrications by Anntonii"
378167172198277_10151552687169939,the new high capacity buses by SBST and SMRT - confirm still got people say not enough space :P
378167172198277_628867490461576,HUAT ARH!! RAINING LIAO
378167172198277_628862760462049,Hahaha a heat rant by our dear friend Dee Kosh
378167172198277_628835367131455,"Veteran Channel 8 actor Huang Wen Yong passed away this morning. He was among the first few batches of locally-trained actors to enter the local entertainment industry.

RIP
You'll be missed

Source: http://entertainment.xin.msn.com/zh/celebrity/features/asia/独家快讯-黄文永今病逝-终年60岁

Mistake: He was born in 1952, not 1950. Thank you to those who highlighted."
378167172198277_628818087133183,HAHAHA check this out guys!
378167172198277_628800220468303,"Told you guys turning up the speed of the Singapore Flyer works! See, no haze today! No need thank us!"
378167172198277_628780703803588,"Who played this before??
<Cheapest StorePromise>

http://www.sgag.sg/gag/1166
Submit your memes: www.sgag.sg/submit"
378167172198277_628768457138146,"Get me one cup of that please!

http://www.sgag.sg/gag/1165
Submit your memes: www.sgag.sg/submit"
378167172198277_628737667141225,"Pronounce Brands like a Singaporean Beng & Lian.

http://www.sgag.sg/gag/1164
Like us: www.facebook.com/sgag.sg"
378167172198277_507214805981172,http://www.facebook.com/photo.php?fbid=507190552650264&set=a.422655421103778.86650.422643424438311&type=1&theater
378167172198277_10151572707302040,
378167172198277_628406587174333,"Overheard an Ah Lian telling her friend, ""Eh that Channel bag very expensive leh. 3k leh!""

Channel Bag.

She said Channel ladies,
C.H.A.N.N.E.L.

SOMEBODY PASS ME MY FAKE CHANEL BAG PLEASE!!!"
378167172198277_628381807176811,"Deadly combo

Like us: www.facebook.com/sgag.sg"
378167172198277_628307863850872,"It's the time of the year, to smell like chao tar.

http://www.sgag.sg/gag/1159
Follow us: https://twitter.com/#!/SGAG_SG"
378167172198277_619380901422881,http://akk.li/pics/anne.jpg
378167172198277_628290333852625,"SGAG Classics: Meanwhile in Indonesia...

Like us: www.facebook.com/sgag.sg"
378167172198277_10200586216791367,Happy shitting at Novena Square 2
378167172198277_628288217186170,"It is not haze people, it is localized dust particles."
378167172198277_628265340521791,"Guy sitting alone at table with his friend's tissue paper on the seat beside him to ""chope"" the seat. 

Aunty: 你是tissue paper ah? 
Dude: 是。我是tissue paper."
378167172198277_628259520522373,"Powderful England
Repost

Submit your memes: https://www.sgag.sg/submit"
378167172198277_628228180525507,"Choose MRT seat like a bossss
<Submitted by Daiyaku>

Like us: www.facebook.com/sgag.sg"
378167172198277_628217663859892,"That's hell lot of food wasted. 

Read more: http://www.soshiok.com/multimedia/photos/1960

http://www.sgag.sg/gag/1157
Follow us: https://twitter.com/#!/SGAG_SG"
378167172198277_628202660528059,"Good job everyone for surviving the week! 

http://www.sgag.sg/gag/1155
Like us: www.facebook.com/sgag.sg"
378167172198277_627972363884422,"Welcome to my life

http://www.sgag.sg/gag/1154
Follow us: https://twitter.com/#!/SGAG_SG"
378167172198277_627953750552950,"It's better to be late than to arrive ugly.

Said every girl since ever."
378167172198277_627933987221593,Lycee moderne d'adjame 220lgts
378167172198277_627924340555891,"New rank introduced by SAF. Heard the selection is even more xiong than SOF.
<Appolman>

http://www.sgag.sg/gag/1152
Submit your memes: https://www.sgag.sg/submit"
378167172198277_627911803890478,Please share this. You're gonna laugh your ass off.  https://www.youtube.com/watch?v=Fzl7WZfl_bc&feature=youtube_gdata_player
378167172198277_10152780983750492,
378167172198277_627884540559871,"Guess who's back? Ris Low likes her McLaosai LOUD & BOOMZ!

http://www.sgag.sg/gag/1150
Like us: www.facebook.com/sgag.sg"
378167172198277_627884060559919,
378167172198277_627880117226980,"Double Black Pepper Flamer and McSpicy? Bitch please...
<Fabrications by Anntonii>

Submit your memes: https://www.sgag.sg/submit"
378167172198277_627868920561433,"Sounds like a good idea! HAHA

http://www.sgag.sg/gag/1148
Follow us: https://twitter.com/#!/SGAG_SG"
378167172198277_627857323895926,"Me on a freaking hot day like today: Aunty one iced Milo!
Aunty: Boy ah hot one or cold one?

SOMEONE BRING OUT MY PARANG PLEASE!"
378167172198277_570915556266988,has anyone try to sit on LRT floor?? :D
378167172198277_627851590563166,"Wah I hate it when this happens! 
Repost

Submit your memes: https://www.sgag.sg/submit"
378167172198277_627838167231175,"The way I see it, doesn't matter if it is the KFC's Double Down or Mac's Double Black Pepper Flamer, it's the highway to death. You just get to choose between via a tsunami of fats, or the fire burning your ass."
378167172198277_627815517233440,"Looks correct to me! Haha
Repost

Submit your memes: https://www.sgag.sg/submit"
378167172198277_469510559787260,"IMPROVE YOUR COMMUTING EXPERIENCE~!
TIP #9:

Either way, watch your head when you get down the bus. Our artists have already been victims a number of times... 

Do take a look at our daily tip!"
378167172198277_584301288270220,Yummmy......hahaha
378167172198277_10151547907794939,The Ah Boys To Men movie is also a hit with buses :P
378167172198277_627542423927416,"Last one for the night! 
Divian the real Mother Father Gentleman/Single Ladies plus many things else!
987 The Double Ds

http://www.sgag.sg/gag/1144
Like us: www.facebook.com/sgag.sg"
378167172198277_627535383928120,
378167172198277_627531147261877,"They see me riding, they hatin.
 987 The Double Ds Sonia Nicola Chew - Official

http://www.sgag.sg/gag/1143
Like us: www.facebook.com/sgag.sg"
378167172198277_627530927261899,
378167172198277_627524593929199,"Divian in Ah Boys To Men 3? Garang soldier sial! 987 The Double Ds Sonia Nicola Chew - Official

http://www.sgag.sg/gag/1142
Like us: www.facebook.com/sgag.sg"
378167172198277_627522353929423,
378167172198277_627507797264212,"Anyone car dirty? Divian was itching to be featured on SGAG so here you go!  987 The Double Ds Sonia Nicola Chew - Official 987FM

http://www.sgag.sg/gag/1141
Follow us: https://twitter.com/#!/SGAG_SG"
378167172198277_627489727266019,"Wah this has gotta be the most badass pencils around!
<GOOD SHOP>
https://www.facebook.com/thedamngoodshop?group_id=0

http://www.sgag.sg/gag/1140
Follow us: https://twitter.com/#!/SGAG_SG"
378167172198277_10200418989490055,Nv knew even KFC needs a sit!!
378167172198277_627430593938599,"River Safari coming to a neighbourhood near you
<Sillypore>

http://www.sgag.sg/gag/1132
Submit your memes: https://www.sgag.sg/submit"
378167172198277_442656425822899,
378167172198277_627413620606963,"Even Captain Jack Sparrow don't get our Singapore weather

http://www.sgag.sg/gag/1137
Like us: www.facebook.com/sgag.sg"
378167172198277_627400513941607,"Transformers Singapore: Protect or Destroy?


http://www.sgag.sg/gag/1133
Like us: www.facebook.com/sgag.sg"
378167172198277_627389413942717,"Saw my friend upload a photo with the caption #nofilter, and it looks like shit.

I replied: #getafilterplease"
378167172198277_627386730609652,"Wah Optimus Prime spotted in Singapore!
<nadddy>

http://www.sgag.sg/gag/1131
Submit your memes: https://www.sgag.sg/submit"
378167172198277_627315457283446,Time to find my thunder buddy!
378167172198277_627312793950379,"Good Morning SINGAPORE! Beautiful morning is it not? 

http://www.sgag.sg/gag/1130
Submit your memes: https://www.sgag.sg/submit"
378167172198277_627309660617359,"You don't always see SGAG admin up early in the morning but when you do, it's because we are shocked the shit out of our pants by the continuous lightnings and thunders. 

Good morning people!"
378167172198277_627306030617722,Mother of thunders
378167172198277_627193537295638,"Just wanna say goodnight and...

http://www.sgag.sg/gag/1129
Submit your memes: https://www.sgag.sg/submit"
378167172198277_10152775528115492,
378167172198277_473745526029433,Faster go and buy car now! super cheap financing!
378167172198277_160175377477795,I took this pic during MW3 gameplay.. LKY XD
378167172198277_627023197312672,"LEAKED: Free travel on trains before 7.45am from June 24 does not include air-con, seats and deodorants for smelly armpits."
378167172198277_10152774713755492,
378167172198277_627010933980565,"Hohoho tagging opportunity comes!

done by Fabrications by Anntonii"
378167172198277_627006277314364,"The last I check I still have my throat and my mouth, I better go get checked soon!
Repost"
378167172198277_626918643989794,"Awwww look at this pair of twins!

http://www.sgag.sg/gag/1128
Like us: www.facebook.com/sgag.sg"
378167172198277_590186824325248,http://9gag.com/gag/abXNOQb
378167172198277_634672986548247,https://www.youtube.com/watch?v=JEfye8OC-0U !!!
378167172198277_153198788188029,Exams coming liao!!!!!!!!!
378167172198277_150104965166893,"Best gif

"
378167172198277_441274259298736,our latest video is up!
