status_id,status_message
102470493134142_145441542176347,Righteousness Is Not Right Doing But Right Being
102470493134142_183263331697511,"Dear friends, ever had questions about the story of Ananias and Sapphira? In this must-hear message, Joseph Prince shares exciting truths from this story that reveal God's uncompromising protection over His people. 

Click on the link below, select your region to watch a video excerpt: 
http://josephprinceonline.com/regions/region_20101201.html"
102470493134142_141310009259976,"Words of Inspiration 

""And Jesus said to them,"" I am the bread of life.He who comes to Me shall never hunger, and he who believes in Me shall never thirst."" John 6:35

My friends, whenever you feel parched and empty, run to Jesus and feed on His love, His grace and drink of His goodness! He is your bread of life! Thirst no more & Hunger no more. 

via www.Gracehope.com "
102470493134142_179380755417028,"Words of Inspiration 

""Jesus said to him,""Rise,take up your bed & walk.""And immediately the man was made well."" John 5:8-9. My friends,this man had an infirmity for 38 years and with one word from Jesus was completely healed.Let's agree together that 2011 is your year for complete healing!#YearOfHisCrownedGoodness   

via www.Gracehope.com
Make a difference, pray for someone today @ www.Gracehope.com 
"
102470493134142_145212972199204,Jesus’ Blood Keeps On Cleansing You
102470493134142_176365802404192,"Words of Inspiration 

Make Jesus,His finished work and His grace the center of everything in your life.Make Him the center of your marriage,family,career and finances, and allow the fullness of His blessings to flow in your life today! 

via www.Gracehope.com
Share your prayer request and pray for someone today @ www.Gracehope.com"
102470493134142_141229759269353,"Words of Inspiration 

The Grace of God is the unearned, undeserved and unmerited favor of God.When God answers you in your most undeserving moment, that is His Grace in action.At your lowest point,in your darkest hour,His Grace will shine through for you. 

via www.Gracehope.com
Do share your prayer request and pray for someone today @ www.Gracehope.com "
102470493134142_143486739038494,God Remembers Your Sins No More
102470493134142_153777358007266,"Words of Inspiration 

Dear friends,what is your 3 requests to the Lord for 2011?Post your 3 prayer requests on www.Gracehope.com and unite with thousands of believers around the world to pray for an amazing 2011.2011 is ""The Year of His Crowned Goodness.""Meditate on Psalms 65:11""You CROWN the YEAR with your GOODNESS, & your paths drip with ABUNDANCE!"" Expect a Goodness-filled 2011 through Jesus Christ!"
102470493134142_143482442372257,"If It Matters To You, It Matters To God"
102470493134142_172087422830658,"Words of Inspiration

Jesus not only has sympathy & empathy for you, but He also has the POWER & WILLINGNESS to deliver you!

via www.Gracehope.com"
102470493134142_143482049038963,You Matter To God!
102470493134142_172503836118427,"Dear friends, welcome to 2011, our prayer for you this year is that you experience a fresh and powerful revelation of Jesus in every area of your life! Be sure to sign up an account on the social network for believers www.Gracehope.com and post your prayer request there for 2011. Join thousand of believers around the world and let's pray for an amazing 2011 together as a united body!

Do like, comment or share this "
102470493134142_157404720974109,"Blessed New Year!
Thank you for all the prayers & support throughout the year 2010. 
We know that Year 2011 is going to be our best year yet - filled with the abundant grace & favor of God in every area of our lives!"
102470493134142_143480015705833,It Is Finished!
102470493134142_188972024451065,"Words of Inspiration

Don't feed on bad news, gossip & negative reports.
The only FOOD fit for believer is CHRIST - the bread of life!

via www.Gracehope.com
"
102470493134142_143479745705860,Take The Snake By Its Tail
102470493134142_182755768418436,"Words of Inspiration 

""I will bless the Lord at all times;His praise shall continually be in my mouth.""Psalm 34:1

My friends at all times, let's keep on praising & worshiping Jesus for He is good & His love endures forever.

Do share, like or comment.

via www.Gracehope.com"
102470493134142_177441452279349,"Words of Inspiration

Your answer is not a thing, principle or formula. Your answer is the person of JESUS! He is your ever-present help in times of need.

via www.Gracehope.com
"
102470493134142_139711199418907,"Dear friends, as we approach the close of 2010 and a new beginning in 2011, I just want to share with you a video excerpt titled "" Hope Never Disappoints!"" No matter what you are going through today, I believe that 2011 will be a year of amazing new breakthroughs and favor for you. 

With love, Joseph Prince 

Do share, comment or like this. "
102470493134142_143479549039213,Born Again To Have Dominion
102470493134142_143479235705911,Your Problem Must Bow To Jesus’ Name
102470493134142_143209972399504,God Sees Glorious Things In You!
102470493134142_141378215916013,"Don’t Sweat It, Rest!"
102470493134142_141377825916052,Born To Die So That You Might Live
102470493134142_173123592727868,Thanks everyone for your greetings & prayers! A super blessed Christmas to you! from: Joseph Prince & team
102470493134142_141377202582781,"Fear Not, Your Savior Is Here!"
102470493134142_141376822582819,God’s Glory Has Been Restored To You
102470493134142_121609967905372,"Words of Inspiration

God is not out to get you. He is out to bless you. And He wants you blessed more than you can ever ask or imagine! (Ephesians 3:20)

www.Gracehope.com"
102470493134142_174577822575651,"We've just ended our All I Want For Christmas @ Joseph Prince free MP3 sermons! Congrats to all our winners!
Be Blessed by the free MP3 sermons!"
102470493134142_141376462582855,Rich Through Jesus’ Poverty
102470493134142_141375995916235,Fix Your Eyes On God’s Unshakable Word
102470493134142_141308455922989,Your Next Stop Is A Place Of Abundance!
102470493134142_139910682729433,You Are Next!
102470493134142_178771125484610,We are ending our All I Want For Christmas @Joseph Prince [Sermon on www.JosephPrinceOnline.com] this week. Last chance to post your wish! HURRY!
102470493134142_139910446062790,See Your Situation Through God’s Eyes
102470493134142_139909682729533,Do You Know The Jesus Of The Bible?
102470493134142_139909326062902,"Never Alone, Always Cared For"
102470493134142_165462866828436,"Words Of Inspiration

Faith does not make something real, but declares something is already real. YOU ARE already favored, blessed, healed because of Jesus-- declare that in faith!

via www.Gracehope.com
"
102470493134142_163683947007833,"Dear friends, impacted by the gospel of grace? Get connected with thousands of like-minded believers from more than 100 countries at www.Gracehope.com. There you can post daily words of inspiration to encourage your friends, share your prayer request and praise reports to the glory of Jesus! Be sure to follow the official Joseph Prince page on www.Gracehope.com after you sign up. Blessings, Team JP 

Do share, commen"
102470493134142_119179714815054,"All I Want For Christmas @Joseph Prince [sermon title on www.JosephPrinceOnline.com] - last few days to post your wish!

www.josephprinceonline.com/christmas.html"
102470493134142_139908889396279,Practicing God’s Presence
