status_id,status_message
35780255703_174605661812,"We've got ZoukOut tickets in hand and we're itching to give them out! PLUS, we 're throwing in Defected in the House, a special compilation album just for ZoukOut! 
HOW? Check out the album below, then post on Uniquely Singapore's wall at www.facebook.com/visitsingapore. ONE MORE DAY TO GO PEOPLE!"
35780255703_327123130187,"SHOP where the locals shop, right in the suburbs! Large fashion chains alongside pushcarts selling trinkets. Premium brands or Mom-and-Pop stores. Fill your bags, then take a break at a local coffeeshop. An abundance of choices amidst local chatter,  feel right at home in Uniquely Singapore."
35780255703_188903378114,"2 more days to your chance to win tickets to ZoukOut AND a special ZoukOut compilation album from Defected Records. Stop being a poseur, and start being a real playa! Get your friends to LIKE your post, and do it on the Wall at www.facebook.com/visitsingapore"
35780255703_169875551750,"SHOP: where the world's only Night Race takes place, you'll also find the greatest bargains. From subterranean malls to historic buildings, you'll find it all at Marina Bay. End off the evening, dining by the waterfront or enjoy the Civic District's colonial architecture. Shop near the Sea, only in Uniquely Singapore."
35780255703_166681298858,"SHOP: Pack it all in with a chance to win even more. Fill up your suitcase with a host of desired shopping experiences and you may just get it. Spend your holidays away, in Uniquely Singapore."
35780255703_323146705703,"Winners of the ZoukOut Complete-the-Sentence contest will also be getting a special Zouk compilation album with your tickets to the beach party of the year. You LIKE the idea? Join the contest, details at http://bit.ly/4l9mSp. Music to Match Your Mood, in Uniquely Singapore."
35780255703_164928913849,"Week 5: ZoukOut Tickets Giveaway: Complete this sentence: To a shopaholic, Singapore is __________________________ <Week 5 Complete-the-Sentence-Challenge ends 6 November 2009, 1100hours (+8GMT)>"
35780255703_164888137780,"Kenny Lim! You have won tickets to the biggest beach party of the year! Good job on getting 42 likes this week. We'll be in touch..  Good job everyone! We have more tickets to be given away, look out for the next sentence at 12noon. Good luck!"
35780255703_193690225254,Week 4 of the Complete-the-Sentence ZoukOut challenge is now CLOSED. Stay tuned to find out who the winner is!
35780255703_167054962117,"PLAY: Pack it all in with 20 Unique Things to do in Singapore, an island that juxtaposes history and modernity, fast paced city-living alongside the serenity of the suburbs. Start a day with a slice of nostalgia in an old coffeeshop and conclude it rocking away to live music over a cold brew or two. Usher in the sunrise by the beach or indulge in some late night shopping. You can have it all, in Uniquely Singapore"
35780255703_189377981799,Win ZoukOut tickets. You're 1 day away from your last chance this week! get your friends LIKING and get ready to go wild at the biggest beach party of the year!
35780255703_167760592482,"PLAY: It’s all about fun in Singapore. Catch Ennio Marchetto Live as he transforms into 50 over cultural icons right before your eyes. Held in the historic Victoria Theatre, head out to the Singapore River after the show and grab a beer amidst the backdrop of colonial architecture. Get High on History in Uniquely Singapore"
35780255703_162221067545,2 more days to your last chance to win a Nikon camera. Snap and win at www.visitsingapore.com/pixels
35780255703_185282736873,"PLAY: Watch one. Broadway comes to Singapore with a remake of the Kipling’s classic The Jungle Book. After the show, head outside to Robertson Quay to end off the night with drinks, music and dinner by the river. Cuisine with Culture- have it all in Uniquely Singapore."
35780255703_162300214365,3 more days til your last chance to win a Nikon Camera worth up to SGD2999. Singapore in Pixels contest ends 29 October
35780255703_163519968282,"PLAY: Come onboard the Halloween bus as it takes you on a ghoulish trail of all night partying, free drinks and VIP passes to the hottest clubs. Pay a visit to haunts of sinful indulgence. We dare you to lose yourself, only in Uniquely Singapore"
35780255703_161605253348,PEEPS! Someone's got 39 likes for his post in this week's ZoukOut giveaway. Are you really gonna let him deprive you of this chance to win a pair of tickets to the party of the year??
35780255703_171718443224,"Mum always says, ""Don't PLAY with your food!""... but we didn't listen. We PLAYed, and whipped up a 3-course at one of Uniquely Singapore's culinary academies. Very importantly, we had FUN and got to lick up every bit of our culinary adventure. Who says one can't be naughty and nice? *wink*"
35780255703_174528511784,"PLAY: We know some of you get thrills out of being.. err.. scared. Well, the Night Safari has something for you. Don't say we haven't warned you - the pics actually look milder than it actually is. Then again, what ever rocks your boat! LOL"
35780255703_156163917985,"PLAY: Inline skating, skateboarding and BMX biking enthusiasts enjoying the stunning combination of lush greenery, sky, beach and sea views while attempting their next manoeuvre.. only in Uniquely Singapore. Don't just sit there... come show us what you can do!!"
35780255703_175233028608,"Week 4: ZoukOut Tickets Giveaway: Complete this sentence: When I hear 'Singapore + Playground', I think _______ <Week 4 Complete-the-Sentence-Challenge ends 30 October 2009, 1100hours (+8GMT) Post on the wall! (details at http://bit.ly/4l9mSp)"
35780255703_183958045070,"Week 4: ZoukOut Tickets Giveaway: Complete this sentence: When I hear 'Singapore + Playground', I think _______ <Week 4 Complete-the-Sentence-Challenge ends 30 October 2009, 1100hours (+8GMT)"
35780255703_168086461568,Ansellia Teo! You have won tickets to the biggest beach party of the year! Good job on getting the most likes this week. We'll be in touch..
35780255703_157081849115,Week 3 of the Complete-the-Sentence ZoukOut challenge is now CLOSED. Stay tuned to find out who the winner is.
35780255703_191019200644,"Are you a true blue party animal, or are you just pretending to be one?! Last chance to win ZoukOut tickets this week! Start getting your friends to LIKE!"
35780255703_160279318397,You're running out of time to win Nikon cameras! Snap and win with Pixels. Submissions end 29 October.
35780255703_177375616659,Yo! Dun forget this week's challenge.. we are still giving out Zoukout tickets.. 8 pairs to go
35780255703_205508765760,"SUNSET: Chill, Groove, Sup, Enjoy. Singapore offers a host of downtime options for the busy urbanite. Slip into something comfortable and let the evening drift by, only in Uniquely Singapore."
35780255703_156949514932,"SUNSET: Dine by the Singapore River. Here lies historic warehouse converted into the hottest clubs and restaurants. Where coolies once unloaded their heavy goods, you'll find a place to relax after a long day at work. Take a break, in Uniquely Singapore."
35780255703_309278590703,Wanna boost your chances to win ZoukOut tickets? Post your entries on the main Uniquely Singapore wall instead and get likes from over 6000 of your fellow fans!
35780255703_159557683583,"SUNSET: Get downtempo as you relax into the evening, while you chill out in a restored building from Singapore's past. History shaken with a dash of chic, and garnished with the surrounding greenery, spend a quiet cocktail evening, only in Uniquely Singapore"
35780255703_178415728697,"Hear the beat of your favourite music as you take a dip in the pool. Enjoy the sultry sea breeze and a spectacularly golden SUNSET view while you groove with a mojito in your hand. Café del Mar & Coastes, amongst many others on Sentosa. Been there? No??? Then, be there or be square..."
35780255703_157162376599,"Week 3: ZoukOut Tickets Giveaway: Complete this sentence: When the sun sets in Singapore, I put on my best clothes and _______ <Week 3 Complete-the-Sentence-Challenge ends 23 October 2009, 1100hours (+8GMT)"
35780255703_155671908332,"Congratulations to Mr Steven Tan Shuffler! who has won Week 2 of the ZoukOut Complete the Sentence Challenge with 14 likes! Folks, you still have another chance to win tickets to the biggest beach party of the year! Week 3 challenge coming right up!"
35780255703_154740649279,Week 2 of the ZoukOut complete the sentence challenge is CLOSED! Stay tuned to find out who the lucky winner is!
35780255703_305471660703,"PEEPS!, your posts are great but your friends ain't liking them enuff! You need to quickly GET YOUR FRIENDS TO SIGN UP AS FANS AND LIKE YOUR POST! Last chance for the week! C'mon, you telling me you wanna miss out on the biggest party this year!?"
35780255703_304195320703,Hey everyone! Dont lose out on a chance to win ZoukOut tickets! You NEED TO GET YOUR FRIENDS TO LIKE YOUR POST!! It's the biggest beach party of the year! do you really wanna lose out on this?
35780255703_154077119780,"TASTE: Roti Prata- A pancake-like delight of Indian origin, enjoyed at both Breakfast AND Supper. Start the day with it or end of a night out partying with this dish that comes with eggs, onions and even ice cream! Versatility of flavour, in Uniquely Singapore http://bit.ly/4aGAln"
35780255703_179358010621,"TASTE: Curry Fish Head. Andrew Zimmern has had a taste of this delightful Indian dish. Dig into a whole fish head as it is first fried and then gently boiled in a potent mix of spices, coconut milk and vegetables. Fire up your life at Uniquely Singapore http://bit.ly/6o5tC"
